0.049884850272454206,0.012397576582472567,3.569999303850136e-05,0.0013120547441493248,8.029998434150305e-05,0.011192628817437381,0.005730197882611413,0.00044627691297600204,0.0003748729268997793,0.0007408198555401282,0.09277207690944501,2.6799994774001022e-05,0.0039093872376694885,0.0,0.0024188215283298025,0.02938288227033796,0.0008300758381352116,0.0,0.00017851096519036182,0.0,5.3599989548002045e-05,0.0013477567371874364,0.0007229688590210725,0.0005266068973116551,0.0035345143107697093,5.3599989548002045e-05,0.005203590985299759,0.0,0.00011603197737376443,7.139998607700272e-05,0.0,0.00010710697911413908,8.929998258650339e-06,0.0014548637163015754,0.00012495797563319476,0.000392723923418835,0.0,0.005203590985299759,0.00030346794082375156,1.7899996509500683e-05,2.6799994774001022e-05,0.0009193308207304901,0.005399952947009176,0.001597671688454021,0.0002945429425641262,0.03049857505277787,8.029998434150305e-05,0.7126330750365505,0.00020528695996904281,0.00041057491993789065,8.929998258650339e-06,0.0,0.002811545451748637,0.0,0.00024991495126658455,0.0,8.929998258650339e-06,1.7899996509500683e-05,0.00016958496693093148,0.007577784522332019,8.929998258650339e-06,8.929998258650339e-06,0.0001338829738928201,0.005855154858244803,0.0,0.0,0.0,0.00012495797563319476,0.0
0.027523388532053047,0.0023846976995280903,0.0,0.0018547647662996395,0.00011592298539370384,0.012254697455908122,0.004901879382363198,0.00028152696452760247,0.00016560397913389861,0.00023184597078740768,0.04370290049343454,4.9699993737800794e-05,0.0025503016786619886,3.3099995829400525e-05,0.0022853357120477,0.016626643905042867,0.00019872497496065315,0.0,3.3099995829400525e-05,0.0,0.0,0.0006624159165355945,0.00024840596870084793,0.00014904398122045836,0.002782147649449396,0.0,0.005647097288465741,1.6599997908400263e-05,9.939998747560159e-05,8.279998956720131e-05,0.0,1.6599997908400263e-05,0.0,3.3099995829400525e-05,0.0,0.0003974499499213063,0.0,0.002318456707874455,0.0001324829833071441,3.3099995829400525e-05,0.0,0.0005630539290552049,0.0025999826724021837,0.0007783389019292983,9.939998747560159e-05,0.012022851485120714,3.3099995829400525e-05,0.8478760211676214,0.00016560397913389861,0.00033120795826779723,8.279998956720131e-05,0.0,0.0016726007892523004,0.0,0.00011592298539370384,0.0,1.6599997908400263e-05,0.0,0.00011592298539370384,0.0013745138268112579,0.0,0.0,4.9699993737800794e-05,0.0041732214741740945,0.0,0.0,0.0,0.00011592298539370384,0.0
0.009790033184594015,0.004080942493794042,4.230000511830062e-05,0.001564714189330417,0.00012686901535115085,0.013744107663037028,0.006576026795699242,0.0001903030230266658,0.0004017510486118769,0.0004651850562873918,0.0510223561737051,8.460001023660124e-05,0.004440403537288828,2.110000255310031e-05,0.0019453202353837485,0.036643905433912556,0.0002537370307021807,0.0,0.00016915802046812048,0.0,6.340000767140093e-05,0.0019664642379421727,0.0014801341790962356,0.00031717203837781666,0.0032985853991288334,4.230000511830062e-05,0.004715286570549675,0.0,0.00014801301790957517,0.00016915802046812048,0.0,0.00010572401279260555,0.0,0.00016915802046812048,0.00014801301790957517,0.0004017510486118769,0.0,0.0043346805244963435,0.00014801301790957517,0.0,4.230000511830062e-05,0.0008457911023407234,0.007590975918508086,0.004715286570549675,0.00010572401279260555,0.016640943013554104,8.460001023660124e-05,0.8068002586228312,0.00027488203326072604,0.0003806060460533316,4.230000511830062e-05,0.0,0.0043981145321718585,0.0,0.0003806060460533316,0.0,0.0,2.110000255310031e-05,0.00033831604093624096,0.0017550172123570826,2.110000255310031e-05,6.340000767140093e-05,0.0001903030230266658,0.00606855173429476,0.0,0.0,0.0,0.00016915802046812048,0.0
0.00319308645980445,0.0005831680839762041,0.00012428201789661057,0.00025812403716986136,0.0,0.008059197160524391,0.004397664633263707,9.5600013766402e-06,0.0,0.00016252202340317137,0.12410016987042446,0.0,0.0022657533262684794,1.9100002750400395e-05,0.002007629289098618,0.0048947917048500055,0.011911933715318455,0.0,0.00013384201927325078,0.0,0.001739945250552116,0.001873787269825367,0.0017590652533053966,0.00016252202340317137,0.0003154850454298466,0.0,0.004770509686953395,9.5600013766402e-06,9.5600013766402e-06,3.820000550080079e-05,0.0,2.8700004132800594e-05,0.0,0.001998069287721977,9.5600013766402e-06,0.00010516201514333017,0.0,0.001347979194109004,0.00011472201651997039,0.0,0.0,0.0005927290853529883,0.00047800706883301797,0.0,9.5600013766402e-06,0.018078223603264196,9.5600013766402e-06,0.7814744765323247,0.00020076302890987616,3.820000550080079e-05,1.9100002750400395e-05,0.0,0.0014722612120056148,0.0,3.820000550080079e-05,0.0,9.5600013766402e-06,0.00019120302753323598,1.9100002750400395e-05,0.018269426630797433,0.0,9.5600013766402e-06,0.0,0.0026099183758282463,0.0,1.9100002750400395e-05,0.0,5.740000826560119e-05,0.0
0.010834027407397969,0.0002141999685126046,0.00018037897348429085,0.00024802096354091833,0.0,0.0067304000106311965,0.006189262090178472,5.639999170920121e-05,0.0,5.639999170920121e-05,0.12684041335445922,0.0,0.0016685077547293598,2.2499996692500484e-05,0.0015219497762733827,0.003494847486257419,0.03572635974822511,0.0,0.0001352839801132549,0.0,0.0009018958674213073,0.0016459607580437683,0.0011950128243331146,7.889998840170169e-05,0.0003156639535973988,0.0,0.006707852013945753,0.0,1.1299998338900242e-05,0.0,0.0,1.1299998338900242e-05,0.0,0.001961623711641314,0.0,0.00018037897348429085,0.0,0.0009018958674213073,0.00011273698342766341,1.1299998338900242e-05,0.0,0.000608779910509353,0.00016910597514142162,1.1299998338900242e-05,0.00022547396685532683,0.019762798094868677,0.0,0.7459018993524207,0.0003494849486257125,1.1299998338900242e-05,0.0,1.1299998338900242e-05,0.0009920858541633793,0.0,1.1299998338900242e-05,0.0,1.1299998338900242e-05,0.00024802096354091833,0.0,0.022017538763421798,1.1299998338900242e-05,0.0,3.3799995031400726e-05,0.0016121397630154545,0.0,0.0,1.1299998338900242e-05,2.2499996692500484e-05,2.2499996692500484e-05
0.01287471958781864,0.0002292230460738323,5.090001023090207e-05,0.0004329780870285956,0.0,0.011830479377926358,0.008162902640743432,0.00019102003839502774,0.00012734602559655116,7.640001535640311e-05,0.12863258085514878,0.0,0.002483254499134155,7.640001535640311e-05,0.002088480419784565,0.005182998041782607,0.009423631894150013,0.0,0.00016555003327555675,0.0,0.0003820390767898545,0.0026233355272904414,0.0023304384684181326,0.00020375404095456228,0.0003820390767898545,0.0,0.006507400307987463,1.2700002552700515e-05,0.0,0.00035657007167058446,0.0,2.5500005125501037e-05,0.0,0.0019611343941880136,0.0,0.00025469305119330335,0.0,0.0017446453506737157,0.00012734602559655116,1.2700002552700515e-05,0.0,0.0004457120895881301,0.0002928970588723089,1.2700002552700515e-05,0.00025469305119330335,0.017930370604004493,1.2700002552700515e-05,0.7553041278161299,0.000369304074230119,6.370001280370259e-05,0.0,0.0,0.0030181096066400318,1.2700002552700515e-05,6.370001280370259e-05,0.0,0.0,0.00010187702047728114,0.0,0.020973949215763798,1.2700002552700515e-05,0.0,2.5500005125501037e-05,0.0019483993916282782,1.2700002552700515e-05,6.370001280370259e-05,1.2700002552700515e-05,7.640001535640311e-05,3.8200007678201553e-05
0.006802642454852315,0.00019904435409757597,5.850069188768297e-05,0.0005034659544918439,0.0,0.015291309850321604,0.00848866739546929,0.00035125515429470995,3.510041513260978e-05,2.3400276755073187e-05,0.1344721964026669,1.1700138377536593e-05,0.0025524541878756807,2.3400276755073187e-05,0.002447077941590816,0.005901086792153492,0.004027726635922924,0.0,0.0001170853847688457,0.0,3.510041513260978e-05,0.0025758714648318154,0.002224616310537105,0.00014050166171315312,0.0004683405390635556,0.0,0.009132635011674285,0.0,0.0002575870464819988,0.0001287935232409994,0.0,2.3400276755073187e-05,0.0,0.0008781383857426884,0.0,0.0002810043234381334,0.0,0.001100600016796399,0.00014050166171315312,1.1700138377536593e-05,1.1700138377536593e-05,0.000491756816007863,0.0005620086468762668,5.850069188768297e-05,9.370110820300674e-05,0.0150922644962122,0.0,0.7621769352666136,0.001182558986125129,8.200096982547015e-05,0.0,0.0,0.0018499438792862607,0.0,0.0,0.0,0.0,7.030083144793355e-05,1.1700138377536593e-05,0.015724523973945043,4.6800553510146374e-05,0.0,0.0001170853847688457,0.0035945115122876566,0.0,7.030083144793355e-05,0.0,5.850069188768297e-05,0.0
0.014931858808058536,0.007886150539340475,0.0,0.0013447074329957936,0.00011205903608300962,0.015996419150846968,0.006051184948481553,0.00032216910373845145,0.000154081049614098,0.0003781991217801172,0.06743149071294001,4.200001352400435e-05,0.005462874759045672,4.200001352400435e-05,0.003880042249373604,0.027496471853863936,0.00035018411275928435,0.0,0.000154081049614098,0.0,5.6000018032005806e-05,0.0025773568299088992,0.00039220612629037267,0.0006863612210083132,0.0027034228705021643,1.4000004508001451e-05,0.007802106512278297,0.0,0.00019610306314518633,7.000002254000725e-05,0.0,5.6000018032005806e-05,2.8000009016002903e-05,0.00014007404510384252,9.810003158821017e-05,0.00032216910373845145,0.0,0.011359978657913128,0.0002801470902073631,7.000002254000725e-05,5.6000018032005806e-05,0.0012886784149544496,0.00389404925388386,0.00036419211726986173,0.00016808805412435343,0.015828331096722614,4.200001352400435e-05,0.7882228588077606,0.000308162099228196,0.00011205903608300962,0.0,0.0,0.002843496915606007,0.0,0.0004482361443320385,0.0,1.4000004508001451e-05,2.8000009016002903e-05,8.40000270480087e-05,0.002297208739701214,0.0,1.4000004508001451e-05,8.40000270480087e-05,0.004832543556079025,0.0,0.0,0.0,0.00018209605863493087,0.0
0.005539651293415636,0.0010332384277607091,8.710003605941494e-05,0.0005103952113036175,2.4900010308604267e-05,0.009112414772539717,0.002875639190514625,3.730001544220639e-05,4.980002061720853e-05,0.00031121612884347735,0.10517868154397417,2.4900010308604267e-05,0.0036225584997392193,0.0,0.002427488004980034,0.010768086457987795,0.005813521406797862,0.0,0.00012448605153722532,3.730001544220639e-05,0.00041080517007334043,0.00300012524205185,0.0013693515669115487,0.00012448605153722532,0.0020789248606748923,8.710003605941494e-05,0.0068343108294046835,0.0,3.730001544220639e-05,7.470003092581281e-05,0.0,0.00013693505669111348,0.0,0.001580978654525163,2.4900010308604267e-05,0.0002116270876136143,0.0,0.0018424007627539157,0.0002987681236900032,2.4900010308604267e-05,3.730001544220639e-05,0.0007842653246858445,0.0014440435978340497,0.002402589994672258,0.0001742810721523639,0.016021418632867313,2.4900010308604267e-05,0.7920082948914341,0.0005601892319183421,6.220002575081066e-05,0.0,0.0,0.00258932007197851,0.0,6.220002575081066e-05,0.0,0.0,0.0003983571649198663,2.4900010308604267e-05,0.01310843342689144,0.0,2.4900010308604267e-05,6.220002575081066e-05,0.004369477808963813,0.0,1.2400005133602126e-05,0.0,0.00011203804638375121,0.0
0.0008005341480988174,0.00013342202468307458,0.0,0.00044474108227710024,0.0,0.0069824342917503435,0.0034689796417612336,4.450000823250152e-05,0.0,8.890001644650305e-05,0.11051814344585653,0.0,0.0011563262139203496,0.0,0.0020902823867022416,0.005514789020235968,0.006448745193017861,0.0,8.890001644650305e-05,0.0,0.00013342202468307458,0.0056037370366913515,0.00204580837847455,8.890001644650305e-05,0.0004002670740494087,0.0,0.0039137207240383335,0.0,4.450000823250152e-05,4.450000823250152e-05,0.0,0.00013342202468307458,0.0,0.0011563262139203496,4.450000823250152e-05,0.0002223700411384576,0.0,0.00031131905759402564,8.890001644650305e-05,0.0,0.0,0.0001778960329107661,0.0008894821645542005,4.450000823250152e-05,8.890001644650305e-05,0.01476540173159932,0.0,0.8065378412095007,0.0001778960329107661,0.0,4.450000823250152e-05,0.0,0.0019123863537914756,0.0,0.00013342202468307458,0.0,0.0,0.0002223700411384576,8.890001644650305e-05,0.02076940584234008,0.0,0.0,0.00013342202468307458,0.0019123863537914756,0.0,0.0,0.0,8.890001644650305e-05,0.0
