0.0,0.581181968120672,0.08491298448290291,0.0,0.0,1.6100912053681053,0.0,0.0,0.0,0.0,0.0,0.5019825003543373,0.20008704487872897,2.3663473958622316,1.7683556757470682,0.0,0.20865634859556134,0.36373618743706987,0.0,0.0,0.8000708355313001,0.405281176852832,0.0,0.0,1.3182593256176889,0.0,0.0,0.0,0.0,0.34114068440606204,0.46261684645081497,0.32249272576504273,0.18675273515629445,0.0,0.0,0.6001495430423616,0.1343106943717413,0.5483450900951607,0.0,0.0,0.0,2.574757246148872,1.0564258317780455,4.33208131431834,0.6451343382621327,0.0,0.14338722808783877,0.0,1.5542431458437846,0.26263756631191426,1.2264445708399943,0.0,0.0,0.20105098411093794,1.0498990927984024,0.0,0.0,0.7013530199651918
0.0,0.4225836768949675,0.07717652008471103,0.21692261214500222,0.0,0.0,0.3135523560674809,0.0,0.6755852064249227,0.0,0.0,0.2281233120981737,0.0,0.9971639065681538,0.0,0.0,0.0,0.08264900046270063,0.0,0.0,0.8044374505451687,0.6906662377248739,0.0,0.0,0.14572102707797885,0.061199631660005326,0.0,0.0,0.0,0.387573520658057,0.0,2.882247093373118,0.06789496390238015,0.0,0.0,0.5210449783338109,0.0,0.025485571902522253,0.0,0.0,0.0,0.33430955158359565,0.08728847553180498,0.6752508920061655,0.36647196921996383,0.4725732478067946,0.0,0.0,0.4976323080559243,0.5370934450411199,3.0794120888578336,0.0,0.0,0.6852483541984663,0.23856034656826222,0.0,0.0,0.8453162872283407
0.0,0.26642964583410816,0.2595093277994784,0.0,0.6168741116818304,1.537727504636086,0.2838592919785186,0.0,0.0,0.0,0.0,0.0,0.0,1.097946503849191,0.0,0.0,0.9565371151927452,0.555821551161854,0.0,0.0,0.42790306041060017,0.8515457221932061,0.02076407776902286,0.0,1.1705406195502215,0.4115727233162327,0.04410450235569953,0.9679919113017481,0.0,1.503731619399721,0.0,1.2867498949552993,0.057075027347151586,0.0,0.0024357148930407306,1.04027263423255,0.0,0.5617876696241041,0.8757232600408388,0.0,0.0,3.5129112586319757,1.5572419362613876,1.460408889788872,0.3696836842177528,0.0,0.0,0.11194482476980945,0.6747225310818735,0.4765838609704708,1.9933490316548566,0.0,0.0,0.19969558086931105,1.3369501923895581,0.0,0.0,1.700789607919601
0.048410601804837854,0.1541757211427475,0.15017127588062518,0.6331368570155576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22194320445125382,0.0,1.2174422362357722,0.0,0.0,0.23063450668947907,0.0,0.0,0.0,0.5615581708444859,0.8735416183215469,0.03604685192461768,0.0,0.25204128640838713,0.11908305995873458,0.0,0.0,0.0,0.35967019504643877,0.0,0.06337092993623665,0.16513899619385614,0.2589336925940334,0.0014094853315563603,0.6693048342793526,0.0,0.0,3.0405459883924424,0.49730013211651414,0.0,1.219697281708377,0.08964168032429198,0.8851960612685676,0.2495805876615692,0.0,0.25358480941477834,0.0,0.078088791445562,0.37739205570762036,3.238930400154418,0.0,0.0,0.675573100574712,0.07736570885008286,0.03278058889469052,0.0,0.6741109723886816
0.0,0.05053763471398806,0.07383731017616844,0.0,1.4041375247616903,1.2250694192601252,0.02307591125457154,0.019430409080644383,0.19390668888671328,0.03304662025074251,0.0,0.6547596953329757,0.0,0.3965736280351929,0.7688513932589619,2.0330185305810717,0.20412042008001988,0.0,0.0,0.0,1.408820388009791,0.726862904168886,0.0,0.5979335742637761,1.3012195196704606,0.11710339311977558,0.0,0.0,0.0,0.35939570681657684,0.9051201102623954,0.810126605571247,0.09743619659030472,0.0,0.004158154733991123,1.6707602615073698,0.0,0.6258286406932795,0.0,0.0,0.0,0.879575460848374,0.14846563362049617,1.1070571126852342,0.28049319110972987,0.17047423241288878,0.6234227447813399,0.0,0.5068184228361923,0.256928021028353,2.3928761159045537,0.0,0.0,0.03496539039419698,1.3694335399601298,0.0,0.0,0.9810987272779322
0.0,0.24130488132876401,0.5875932945802416,0.0,0.0,0.111417424401952,0.0,0.010308401115246281,0.0,0.052596517579106127,0.0,0.0,0.13845916100944794,3.900226209669184,0.0,0.0,1.0468208869869167,0.0,0.0,0.0,0.0,3.4004847792709048,0.11283594150199955,0.0,0.07396445076971023,0.09319024271821152,0.19972686736284698,0.0,0.0,0.11803374267826941,0.0,0.9422446300367865,0.4135420488279452,1.2157919691218981,0.0,0.46488831903109556,0.0,0.0,3.569134865069428,0.0,0.0,1.2726556669155915,0.0,0.14482013658856738,0.8370550972936529,0.0,0.0,0.0,0.3422133795534391,0.7951289282992566,2.739240267997975,0.0,0.0,0.2921650051587585,0.06054370107976792,0.05130576908446403,0.0,1.0972734023998345
0.030361049884093067,1.9016194418670667,0.0706358114866446,0.13235894994870143,0.671627101006356,0.6920087134198013,1.986777932060249,0.18174847107349404,0.0,0.021075789069513625,0.0,0.13919324384656973,0.0,0.5607161736323433,0.0,0.0,0.13017982992805133,0.5547263278884207,0.0,0.0,1.7720204230216061,1.713782249515242,0.03014276244912476,0.0,1.205281140105372,0.14936790413265735,0.0,0.3513032285807433,0.0,0.36746075054857996,0.0,0.6756405588212949,0.21749320243157919,0.8119604450712351,0.8035273233698037,1.1400575567663795,1.3903906578526437,0.2626299662946697,0.0,0.0,0.0,0.5099619447943347,0.5769894037127199,2.388918686838793,0.5366618802689247,0.23635136198971154,0.039759420676270606,0.0,0.1175376622343945,0.33682007171044154,1.329225922446008,0.0,0.0,0.0,0.8976302025872722,0.2672615036427251,0.0,1.6572739748938512
0.032254971905345396,0.0684830489708826,0.10005627025955414,0.0,0.0,0.8300398250892761,0.07817479365009816,0.08337821542418085,1.4013928691550421,0.29107707606869254,0.0,0.7393826338764536,0.058942483591161735,0.8922752813908871,0.0,0.0,0.0,0.7500584112282725,0.0,0.0,1.4907312744562393,0.9551174018308018,0.0,0.0,0.6612262244639957,0.2380287584419538,0.0,0.0,0.0,1.855289962958899,1.3855125872354737,0.7600116950178474,0.0,0.1725221060799383,0.0009391106095649395,0.6491277593190818,0.0065943015816958455,0.42035591035697717,0.5064650045517931,0.3313406814194931,0.0,0.3250647701777236,0.5564004542619477,1.4179616326187612,0.4988727926203895,0.0,0.0,0.04316128005276277,1.1966703186340715,0.5802677869099795,2.214370170306737,0.037824090355511236,0.0,0.14214376679675314,0.36083180558714656,0.0,0.0,1.6079488956682289
0.052842633970683145,0.028048483272725862,0.020489971777749822,0.0,0.0,2.564261609551782,0.12807196238065896,0.039541140443615924,0.0,0.1650687432703318,0.0,0.0,0.0,0.7080568264824995,0.0,0.0,0.08811248121841987,0.13165769516208525,0.0,0.0,0.47058814962723705,0.36673771903974406,0.0,0.0,0.13755835769316888,0.16248217001463078,0.06964689407981534,0.0,0.0,0.8960134523110724,0.0,0.40639011046557777,0.09914197682813114,0.0,0.0,1.6405685494089979,0.09182822040901592,0.0,1.5211720289987252,0.0,0.0,0.17751553022532676,0.05149934797217627,0.1212007744206624,0.05837807820626658,0.0,0.0,0.0,0.008523804467300366,0.02376602124041738,3.271342495586643,0.0,0.0,0.0,0.44335691788491066,0.5367261068513973,0.0,1.7365558793475426
0.0,0.03675751034202018,0.08055609167837777,0.0,0.0,1.451103614627076,0.016783789969432042,0.0,0.0,0.024035780315204733,0.0,0.3174834809886047,0.12654690445181208,1.2816511707106577,0.0,0.0,0.31342124873365923,0.287560956698614,0.0,0.0,1.0215134902339786,1.249580229577143,0.0429701516261423,0.43489444603999,1.250619624004119,0.25551829148433597,0.0,0.0,0.0,1.053894206143807,0.0,0.15863846957209743,0.16535912408395484,2.0371882950953926,0.8841176763921302,1.1047204930349355,0.014157673741294922,1.8759072456437835,0.0,0.35568803894718337,0.0,2.3263302719503565,0.641151320651195,0.44782069119356516,0.22951227017619036,1.083572329240608,0.2267168893908031,0.0,1.32927969084028,0.5294684858105576,1.0286759020589085,0.0,0.0,2.7720164319948344,0.4980144321902479,0.0,0.0,0.9257275606492079
