0.0021119279009955594,0.008967958177044127,0.0024567289612440523,0.004603473206792531,0.023359337359784883,0.07142822326992179,0.007165982663388167,0.0,0.0,0.010262281960955223,0.0,0.04357050507367713,0.0,0.011618107522660718,0.0,0.0,0.005030754878938796,0.04735675243158097,0.0,0.0,0.010030748677942533,0.014168568836867257,0.0,0.008842019338410622,0.006528511669020105,0.007792572526027764,0.0,0.0,0.0,0.0685837144230653,0.0,0.0034557224977708532,0.0007204251204436669,0.02824016173676963,0.13204807368708554,0.03343160207261278,0.0,0.004627256370577731,0.08290307535820861,0.021694876432638923,0.0,0.0,0.004631032647692871,0.030072814260238955,0.012443476048483317,0.0,0.0027656826814025674,0.050868503087458446,0.08993562676282418,0.027545306678882418,0.015918979057937398,0.0,0.0,0.033350025481042496,0.02109443329611965,0.002145095424867844,0.0,0.048229662418624385
0.0,0.0,0.0019219976045899917,0.0,0.0,0.0,0.0,0.0003371842809202055,0.0,0.0,0.0,0.0,0.004528951883016656,0.018308500034200474,0.0,0.0,0.029518264334766165,0.20994515010485934,0.0,0.0,0.004074647885088938,0.05274767638627468,0.02460552410441445,0.0,0.025806445032434556,0.03657868689140626,0.0,0.0,0.0,0.014255436491230148,0.0,0.01865453022532605,0.0,0.0,0.0,0.036900747963143285,0.0,0.000282085505383387,0.038915110070437686,0.05091841242665287,0.0,0.016651268703255086,0.08912699844176734,0.01863228444760114,0.03103045228177128,0.0,0.0,0.0,0.018389639917676875,0.0497875469281952,0.12392717547752755,0.0,0.0,0.03458588366045988,0.00990182645517538,0.025172938265504128,0.0,0.014494634196921161
0.0,0.037013300018687155,0.006759740510504399,0.0,0.0,0.006408794009843236,0.0,0.0,0.0,0.0060507635786577075,0.00784745546094114,0.03996174982982412,0.0,0.0,0.0,0.0,0.033221350863418105,0.0,0.0,0.0,0.008757632960990537,0.09679061032494593,0.0,0.0,0.005672630702084512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010696249971609957,0.08375540955548177,0.0,0.0,0.0,0.0,0.0,0.0,0.005553420676911135,0.0064197184264355315,0.18728086205494582,0.0,0.0,0.014060215057252143,0.0574969882858351,0.31512512302466456,0.0,0.0,0.0,0.00696501666407141,0.00590227439458119,0.0,0.05826069362831447
0.0,0.04567405121816528,0.030029217986669632,0.018756471525539668,0.0,0.0,0.0,0.0017560514902567657,0.0,0.0,0.003873471347853418,0.019724953361805506,0.0,0.011496140483744356,0.0,0.0,0.06559171671183235,0.02858537629551913,0.0,0.0,0.016112007319569653,0.0378222485559972,0.007475133076718009,0.0,0.03639986826979709,0.0,0.0,0.0,0.0,0.018560514410018367,0.0,0.0,0.0,0.0,0.0030063942707691765,0.0,0.005277618603446129,0.0,0.0,0.0,0.0015872597294628,0.09394614199076756,0.004193060738860595,0.0,0.025349970328449305,0.0,0.0,0.023028850160294177,0.0416403993785656,0.04515046210912884,0.23379183178297278,0.0,0.0,0.12324183007187582,0.017189516155832,0.0,0.0,0.040739442626088695
0.014791641909300011,0.0015694153140629705,0.01147105291671927,0.0,0.0,0.0,0.0,0.0,0.0,0.018482299388372245,0.0,0.0203441397241864,0.0,0.0,0.0,0.0,0.03875819703915339,0.0,0.0,0.0,0.00013503120562704531,0.08828468215034092,0.012849636441810608,0.018578486530723703,0.0,0.0018182913653198355,0.0,0.0,0.0,0.0,0.0,0.0,0.0005043043634770499,0.0,0.0,0.0,0.0,0.0,0.06967704611088785,0.0,0.0,0.0,0.0,0.0,0.004357625964594283,0.0,0.0,0.0,0.0,0.010644059341106299,0.2903010253756818,0.0,0.0,0.15861646233360605,0.001181304884361395,0.0,0.1952050796288923,0.04243021801177655
0.0,0.009450814036084521,0.009205335952701222,0.0,0.0218818085912625,0.05454639493660833,0.010069079859731435,0.0,0.0,0.0,0.0,0.0,0.0,0.03894644755827495,0.0,0.0,0.033930362238773396,0.01971614720589115,0.0,0.0,0.015178612112595122,0.030206099019034195,0.0007365450530532126,0.0,0.04152151192641822,0.014599341068855732,0.0015644784896696599,0.03433668769669506,0.0,0.05334049013440397,0.0,0.04564369678194799,0.0020245700056150196,0.0,8.639987651142426e-05,0.036900635371039436,0.0,0.019927777844544192,0.031063726605232485,0.0,0.0,0.12461027348011507,0.05523861244015688,0.05180374275103418,0.01311344967178311,0.0,0.0,0.003970915916242593,0.023933812422591547,0.016905421423843915,0.070708238747985,0.0,0.0,0.0070836178636023515,0.04742440580973657,0.0,0.0,0.0603305471079656
0.0,0.0013184680448368564,0.002889494737446138,0.0,0.0,0.05205014506779311,0.0006020236555752897,0.0,0.0,0.0008621478436228195,0.0,0.011387926455087525,0.004539155349213111,0.04597199585843542,0.0,0.0,0.011242216819994846,0.010314624924866445,0.0,0.0,0.03664102605729541,0.04482163201009707,0.0015413114564534836,0.015599381586115329,0.04485891441375276,0.009165275315403499,0.0,0.0,0.0,0.037802501325854165,0.0,0.005690258966574478,0.0059313244830314785,0.07307262225887008,0.03171272736787785,0.03962560725659116,0.0005078265705004578,0.06728757566672887,0.0,0.0127582991589733,0.0,0.08344395735085597,0.022997681842918036,0.016063037612220915,0.008232456205809476,0.03886703634386204,0.008132187710898091,0.0,0.047680399970396956,0.018991691025693393,0.036897937121925815,0.0,0.0,0.09943043071580894,0.017863454532169108,0.0,0.0,0.03320524691645024
0.0,0.0,0.053711517209521074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02116856378916247,0.0,0.0,0.0,0.0,0.04399502904724143,0.0,0.0,0.0,0.0012652079550020618,0.012817979937739896,0.0,0.0,0.016526992003009666,0.0,0.07789610457335262,0.0,0.0,0.023791979454002934,0.0,0.0438205013937527,0.0,0.0,0.00013443430369814628,0.0,0.1585881148754266,0.007883053473380428,0.0,0.0,0.0,0.0,0.010349839585690707,0.014120438006716862,0.0,0.06973204442288256,0.0,0.0,0.008937570398395041,0.04430153020544113,0.2882544714562657,0.0,0.0,0.0,0.0036895131012491035,0.0,0.0,0.09901511480806889
0.0,0.010800046098780368,0.003944823640028612,0.0,0.0750172018858982,0.041140215785356024,0.0,0.0,0.0,0.01765540790228785,0.0,0.0,0.0,0.04677190844467228,0.0,0.0,0.004846799942284492,0.05069454758917352,0.0,0.0,0.016726087852342166,0.054131200450770155,0.0,0.0,0.013241662971508795,0.018769057231540133,0.0,0.0,0.0,0.06095559749312112,0.12536945108059397,0.08989272825981491,0.0017352036534127179,0.0,0.0,0.01165188336938303,0.0,0.0023158727366693953,0.026623871609536685,0.0,0.0,0.017088017194109597,0.027265905297195497,0.021713669720601906,0.01498557938523126,0.0,0.0,0.0,0.03282084107319715,0.030503539077717176,0.06545234000244336,0.0,0.0,0.0,0.02438770749876701,0.0,0.0,0.09349883275356274
0.0,0.006087903413078489,0.013342012990663257,0.0,0.0,0.0,0.022238333921910183,0.0007802148467198362,0.0,0.0,0.0,0.0,0.020959221667890448,0.048673846468138306,0.0,0.0,0.01639264550565079,0.009525376295305657,0.0,0.0,0.05709407666417156,0.05572008740935897,0.0,0.0,0.016794523595394285,0.0,0.0,0.0,0.0,0.039857885909336005,0.05249762881285394,0.003753474725964605,0.0019562420655206644,0.0,0.0,0.09758298982843411,0.0,0.008159008544223566,0.0,0.05891025823428342,0.0,0.0,0.013972364842355077,0.012787897402174408,0.008447267388934082,0.0,0.0,0.0,0.01480070477612545,0.03782819451978491,0.20122468529779855,0.0,0.0,0.14110327097252437,0.009164787958225212,0.0,0.0,0.030345095943179815
0.004075966240291301,0.005769310911028428,0.0010536468128079129,0.029615249089957142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006228873767712053,0.0,0.022742971745000975,0.0,0.0,0.013592917798654255,0.0,0.0,0.0,0.0,0.23384664253366988,0.0,0.0,0.007073605979360058,0.0016710470172228355,0.039395651902408034,0.0,0.0,0.0,0.0,0.0031124136085981108,0.01158667714791177,0.0,0.00011867265461334121,0.00011114900088654759,0.15721632301014904,0.0,0.00711113094672895,0.05582736330415755,0.0,0.0,0.002515817990437436,0.23830491696269948,0.005003244378065517,0.0,0.0017792272500153632,0.0,0.0013149510778304606,0.006925281690410079,0.10491986055884096,0.0,0.0,0.0,0.001085643390874074,0.000919992800685803,0.0,0.03708145042898269
