118,0.013806949697025703
119,0.06922422290270777
120,0.24557084700753873
121,0.015270242469290105
122,0.180066236512395
123,0.026219753701128775
124,0.017799879717998283
125,0.02536746538266068
126,0.34622327584189644
127,0.0642831152014275
128,0.0497810377576326
129,0.018284820282895256
130,0.35438526718812674
131,0.19655337811858384
132,0.011088415227537467
133,0.1133998681657082
134,0.002161159930430407
135,0.016562246914625538
136,0.038488879673357373
137,0.008899999999999998
138,0.024909934293212567
139,0.054280487847354
140,0.019996549154446482
141,0.007944292267246194
142,0.012565967639716328
143,0.0156912293747157
144,0.08267232030358587
145,0.2177192229415338
146,0.1475738010134662
147,0.016160624150206554
148,0.03505912222424759
149,0.023857625382440916
150,0.017418919166518103
151,0.011866703316628225
152,0.014503630675391802
153,0.01708701116091469
154,0.029665423957192995
155,0.06252674818870126
156,0.01861468191689938
157,0.17155083065960364
158,0.010363280988651385
159,0.013034577204038852
160,0.009519237576843902
161,0.024737410430891685
162,0.08223203749444323
163,0.05927702439648751
164,0.03223577074081272
165,0.011115937116668391
166,0.02697813551597603
167,0.030013390502698217
168,0.052810791826418714
169,0.05593796856255524
170,0.07528983729561381
171,0.011111799216066759
172,0.03232426487160684
173,0.022598658082882313
174,0.011853858882867985
175,0.00046510915988856306
176,0.01520193575782181
177,0.23513502976422337
178,0.04245174997873982
179,0.00015000000000000001
180,0.04156050769804162
181,0.03263904552161389
182,0.021112896429768754
183,0.015102149780796855
184,0.011711399591081202
185,0.028819916447269212
186,0.009649341040999132
187,0.007823252950095753
188,0.014158956845481128
189,0.01676544584831244
190,0.01614308797198242
191,0.03270632265582095
192,0.008658129560770157
193,0.12099102496177878
194,0.04570266573711422
195,0.006773136891238123
196,0.02996729064326791
197,0.04719456903277287
198,0.23067987964926634
199,0.04626716438252943
200,0.05189027448315821
201,0.007905033400386395
202,0.0103353602942028
203,0.013022131009937836
204,0.058664158737751985
205,0.006433014876252437
206,0.011468379553792409
207,0.02662609030858844
208,0.038577512074650724
209,0.07885304494767885
210,0.038875221634646115
211,0.14933225519233415
212,0.23676431353835667
213,0.18613154006866578
214,0.22344695644324628
215,0.015277415442056796
216,0.09461556018116185
217,0.007408976285859901
218,0.052275207195441986
219,0.026516615063478983
220,0.40015
221,0.011728335087565957
222,0.03499997594245205
223,0.13186554324992802
224,0.035907598405751084
225,0.038589832943556134
226,0.012231639647838563
227,0.016953208279148226
228,0.01835872882245958
229,0.1597118725149205
230,0.030065129610762128
231,0.016606853003102863
232,0.2694328452509085
233,0.012282020485209464
234,0.014705415238260822
235,0.189976958134986
236,0.004872129622539154
237,0.007402093138456515
238,0.03196789194961844
239,0.013756343151060862
240,0.021802731045338787
241,0.01516656988835269
242,0.008327727329832668
243,0.011923016825710907
244,0.09611980493113789
245,0.008457611368717588
246,0.022247299695693407
247,0.00035
248,0.003579849376742686
249,0.02639402623416827
250,0.010815252778343028
251,0.24959129592195317
252,0.0886924114349917
253,0.07478736825044047
255,0.011475061862512822
256,0.08327240365246563
257,0.012237407670667309
258,0.06309574734745071
259,0.005453077536460568
260,0.05605091349090885
261,0.014615419662409562
262,0.008123983953047694
263,0.015100273934466727
264,0.05315560280900985
265,0.07609247897882457
266,0.0002
267,0.010285636544090754
268,0.002789141253895315
269,0.022216192560284714
270,0.2603321052041027
271,0.02410925995899935
272,0.00796834617824342
273,0.01805162651493518
274,0.00041829312186846815
275,0.019844563206147255
276,0.007593910389252692
277,0.008220224402861423
278,0.07341573315713737
279,0.043364098765319624
280,0.01588695077166735
281,0.040507301729240656
282,0.01615482932887529
283,0.04539708677915236
284,0.01732807870955998
285,0.12022241302581643
286,0.043519838310023776
287,0.014955329317671342
288,0.30615000000000003
289,0.011694329923563214
290,0.27226023874227395
291,0.015280253851203537
292,0.011013486696071571
293,0.09913354759918452
294,0.12998079096836287
295,0.034670475551973605
296,0.008385571962422417
297,0.03516603411846866
298,0.015853984914624152
299,0.03599799744016531
300,0.012409579440076389
301,0.0208789551916803
302,0.008907263898728169
303,0.03042993765343683
304,0.028461886760353463
305,0.007754640971439429
306,0.009468094264799774
307,0.009954906902054455
308,0.011773737514558765
309,0.01377635542010449
310,0.013884316938638067
311,0.028609081697173636
312,0.014397634768131268
313,0.014818533662413815
314,0.05075804655363352
315,0.018838569902631445
316,0.01422420595031905
317,0.02227504065783683
318,0.00925894173302873
319,0.17454208346413191
320,0.21831194722610325
321,0.011279430842072984
322,0.010560869844312381
323,0.11715921592004615
324,0.08914383012289517
325,0.03228175841757404
326,0.013692502473981884
327,0.11189965179126304
328,0.20442893431134807
329,0.07198436515334848
330,0.11410480197315681
331,0.04985925814182958
332,0.009371079227999858
333,0.07511678297275574
334,0.009110065997572324
335,0.02391221318477107
336,0.07262784908566354
337,0.18481414688515835
338,0.02308265074535632
339,0.015709749512891207
340,0.009082861421305483
341,0.005499164250218295
342,0.044262233624657796
343,0.011834235992207134
344,0.010290807054038547
345,0.010029586218586623
346,0.03246455094208288
347,0.04318976601499193
348,0.20423611603668435
349,0.022201329988413707
350,0.0052607829978055555
351,0.012833240799637775
352,0.010730488695969116
353,0.2369678840171291
354,0.006244177453125088
355,0.007476341706420427
356,0.016870611368357203
357,0.014278971621078163
358,0.04688394080022154
359,0.07165353375793827
360,0.004721522890010944
361,0.0701775387055966
362,0.017286914704626705
363,0.026165531940482215
364,0.02843501181220808
365,0.23049659599197747
366,0.006309368289793871
367,0.01239912686875322
368,0.005629105897832698
369,0.016522149020767932
370,0.009168448667282928
371,0.034736439624868415
372,0.005996307022253372
373,0.027309524224685508
374,0.0085622318107049
375,0.016058031130487982
376,0.005842070176796689
377,0.008587663500107411
378,0.011513481997739732
379,0.011913896720013223
380,0.02282214490492927
381,0.036725811422069016
382,0.01503662196106559
383,0.03312864783727147
384,0.042779696305607406
385,0.14224659183575855
386,0.0016682677494786675
387,0.010692574100510183
388,0.015573125552009416
389,0.034402826630252764
390,0.01722931440887884
391,0.15094827756552906
392,0.006678782036096206
393,0.037452760415754724
394,0.0073305396150426345
395,0.017885536033287894
396,0.054710401204889736
397,0.011024469408607912
398,0.010437101306084435
399,0.015596366465096295
400,0.00795649090990817
401,0.1203
402,0.026245159459636142
403,0.02493763060934545
404,0.009532910255254804
405,0.0040761346196488656
406,0.07632001375786039
407,0.10142627073427145
408,0.015422608920248907
409,0.010445406115432935
410,0.006282166810481137
411,0.0052675149785821
412,0.0802305151146093
413,0.011415111430370899
414,0.007109822710224043
415,0.00812840424410324
416,0.05927551257081244
417,0.015613534366644258
418,0.04440100179390616
419,0.04206141105665494
420,0.02129287032155628
421,0.011910405143250955
422,0.006779467110913547
423,0.011827089179174579
424,0.020650363551107262
425,0.01514797083467496
426,0.04875757983350743
427,0.013666579897479209
428,0.09901604667931355
429,0.023155191553251478
430,5.000000000000002e-05
431,0.008551191683954235
432,0.0047072247056787146
433,0.004876428059444785
434,0.018525724523910055
435,0.017688026701140152
436,0.0164606859043228
437,0.015498245489913375
438,0.013988306559029929
439,0.0061091710566982815
440,0.006448900192739732
441,0.004021375327671866
442,0.0633055977886166
443,0.3803538089726459
444,0.022046658218414495
445,0.013508878973635478
446,0.07801344456207178
447,0.013422718814282284
448,0.011464930760214131
449,0.02419056340858334
450,0.13059639961284056
451,0.05708785247318383
452,0.0029062155316628407
453,0.027511784293280578
454,0.011765346912783409
455,0.011850008982650135
456,0.2519561205183686
457,0.004464278452369286
458,0.009068492213174588
459,0.03774319358147102
460,0.018907308948484896
461,0.034824930206518556
462,0.11587993096304466
463,0.008062117820399303
464,0.015062707444399083
465,0.008392674282221239
466,0.017602841766751927
467,0.1147554900647459
468,0.008816137247982001
469,0.01778728393607313
470,0.005921318681424566
471,0.03709717791717158
472,0.2599335363237786
473,0.0518856077818891
474,0.00491422805173332
475,0.028266774797277457
476,0.1261143484655449
477,0.09883570794232846
478,0.04583049696567025
479,0.007697017611369964
480,0.007345693011504155
481,0.0058847803427489786
482,0.00597575426552366
483,0.020271345017876648
484,0.0091131175805559
485,0.019205819711807903
486,0.013006120970231965
487,0.08354382083673215
488,0.004104885265851661
489,0.007968817126835814
490,0.05191898334673007
491,0.0366698639896599
492,0.01430662231796032
493,0.004392128675997962
494,0.010304216085457568
495,0.009720363367123662
496,0.002941261703446884
497,0.007699103908632859
498,0.018063625165017656
499,0.025431324516561594
500,0.024680472204414723
501,0.0069903142812036715
502,0.010480374727931716
503,0.008238921780109666
504,0.012590464471373365
505,0.02130730555094355
506,0.00841666357177542
507,0.006547723572867627
508,0.018629178493911765
509,0.10020269457454725
510,0.005431709861722533
511,0.02728236609973556
512,0.00865924383538469
513,0.054215139849389755
514,0.0077407761033012985
515,0.005956158835231493
516,0.002252242677011682
517,0.009137155507226113
518,0.06474321136775558
519,0.08442453689867392
520,0.004381484458729257
521,0.04046684857180422
522,0.0060240279202358445
523,0.05501169572615143
524,0.08792530295654374
525,0.002683837843399656
526,0.026640046377698318
527,0.007187507170513089
528,0.034383885726211
529,0.009305730481508881
530,0.007877960613622217
531,0.0197034807274699
532,0.027069883924806165
533,0.008259618484344491
534,0.01658757371246127
535,0.027897867667765634
536,0.006743372974694146
537,0.008213784640865581
538,0.007641685655263957
539,0.010065517785665211
540,0.01341045433485115
541,0.03043839609165787
542,0.006237384014558164
543,0.010846927533980493
544,0.024841941237440452
545,0.014958957182905498
546,0.006577593576138739
547,0.14523304284732821
548,5e-05
549,0.008475533552723121
550,0.019403327956885878
551,0.0063917165782226715
552,0.003933455457855311
553,0.015540907556906314
554,0.027196202275499362
555,0.09579026858483881
556,0.03033736915665132
557,0.03361003889514072
558,0.018380839573581834
559,0.006139289238988766
560,0.004872508410525181
561,0.0061602609607196565
562,0.010834711023509715
563,0.02874713403836113
564,0.018485683649786932
565,0.004323047493136653
566,0.0012288612614937459
567,0.023308239063997576
568,0.01044566473541564
569,0.029268816218865866
570,0.015806618350345195
571,0.05106387184952256
572,0.008927781978032496
573,0.14780000000000001
574,0.04157223922739988
575,0.004240143151234474
576,0.007804279851466118
577,0.16126015025006477
578,0.023444476826159796
579,0.023165016382467766
580,0.12504753096323012
581,0.005093906999375646
582,0.024763375047638397
583,0.019115480637431015
584,0.007149520380184021
585,0.0029269193982906956
586,0.004445148642936621
587,0.02307195319728002
588,0.02610419948531712
589,0.10100257422462064
590,0.013715295986598321
591,0.008611859201329548
592,0.009258725276732214
593,0.013344511113750599
594,0.0032734268512402175
595,0.01382195071471564
596,0.038215645429006635
597,0.011505732885642262
598,0.008987756823995224
599,0.0046756585309924515
600,0.004594553900325474
601,0.0412328860453931
602,0.005391973308271787
603,0.0054393703333909015
604,0.07332717290141688
605,0.006745969412819616
606,0.026792090830231284
607,0.02290580803348065
608,0.005967638318360576
609,0.05965071576399115
610,0.10485953302712475
611,0.0163611551535698
612,0.028563941505423573
613,0.00871098318373671
614,0.026254004985483217
615,0.06861817170148386
616,0.00967553313291204
617,0.04869728062714249
618,0.0829004179053935
619,0.06325609623536296
620,0.02172425577295777
621,0.032781122364419955
622,0.01955405044712959
623,0.09401387749155829
625,0.015263187740442689
626,0.10358137970804512
627,0.04493208317856443
628,0.004424562825675223
629,0.021523268658593657
630,0.0216944078112091
631,0.0005523621726315564
632,0.008167398535106738
633,0.17112529912318633
634,0.013418512849724984
635,0.011900351775724592
636,0.003350302870038417
637,0.056234412380698616
638,0.004441618024762181
639,0.004906465350839266
640,0.03163088050317546
641,0.008755285422952825
642,0.03330154884619566
643,0.0046096401530587375
644,0.01621282071558048
645,0.17899738048983346
646,0.0377048980364289
647,0.026095181097144336
648,0.011218025900815186
649,0.022989605380596585
650,0.005025233881183503
651,0.02036858461865004
652,0.08711133658105298
653,0.011104031788462407
654,0.07425724476439993
655,0.008087819040923991
656,0.0645006356557825
657,0.0036059949698013915
658,0.022051375854656625
659,0.006911027149812461
660,0.007531633064482996
661,0.01224938136193008
662,0.005629551179853972
663,0.01190975834137704
664,0.02168913430067698
665,0.005079765354836825
666,0.008813743302701592
667,0.016596593521030184
668,0.04266796819868602
669,0.007278446194071918
670,0.05911980421144847
671,0.0063361965546114936
672,0.004474945235515884
673,0.0070926604126083
674,0.010031705854543474
675,0.007043944689355788
676,0.008037748406876542
677,0.07498694469706044
678,0.0026772336264950744
679,0.013799227839442457
680,0.020484104883438176
681,0.08813038320831497
682,0.04581519498852683
683,0.06021392078249015
684,0.06825556753847996
685,0.01811227054755298
686,0.009047825689870781
687,0.023190133824056422
688,0.004338239130107975
689,0.021967607149821503
690,0.007397654702784429
691,0.010877234760201577
692,0.06012731390600298
693,0.011334748736766063
694,0.008728733603506735
695,0.007741566516529811
696,0.06083391951772374
697,0.0035001161621850394
698,0.00739224278118459
699,0.01221185013310716
700,0.005183630939654932
701,0.0030253167309083604
702,0.041724981781699984
703,0.0008572971764525197
704,0.003916758330875501
705,0.013937525103089649
706,0.008502960461720359
707,0.0053962205913153025
708,0.003206250880300749
709,0.01076706738768391
710,0.01048825101911568
711,0.003331338006007398
712,0.010641908554550657
713,0.007007607880827361
714,0.0043728730723891825
715,0.027012503989865478
716,0.014603271529650921
717,0.003921363557639661
718,0.020240293796513244
719,0.008423486662363776
720,0.005583322211416991
721,0.0032748471846062235
722,0.004648819133782778
723,0.010275254235753732
724,0.008820120112452206
725,0.005702150706909632
726,0.09258052927046809
727,0.016029551160798818
728,0.01899800774678202
730,0.03373518260177248
731,0.05716154738983192
732,0.12793686880645472
733,0.005745256275794511
734,0.006361366376789822
735,0.0076618480781220286
736,0.011722507178765686
737,0.004424505240113802
738,0.006109442398991319
739,0.017349839541994733
740,0.013309700619930287
741,0.05751763120991684
742,0.009961465436912063
743,0.03950696882339072
744,0.015297131176211511
745,0.07425068954534486
746,0.03694227073989549
747,0.03233081867100646
748,0.04904864082384614
749,0.007757188668307062
750,0.019120618597617482
751,0.006687207431265534
752,0.014102318368950794
753,0.0022117401369947938
754,0.013066833907008212
755,0.02813663367073232
756,0.003349601260786205
757,0.0008835286284949923
758,0.003518326574332819
759,0.004631809937445066
760,0.008324051293208902
761,0.017165431565105683
762,0.006872662583879692
763,0.03191388499627639
764,0.004306199330210803
765,0.009979444247012173
766,0.0061984086901671264
767,0.010962725161893215
768,0.12680938998705457
769,0.014289987694270395
770,0.020381642177912964
771,0.008362087584408708
772,0.012078136400707897
773,0.11315410828698277
774,0.008391364149168514
775,0.010969053494428284
776,0.004598266581610461
777,0.004743861285635251
778,0.04527102843983114
779,0.03784051693915164
780,0.010776073194682954
781,0.006126875584880946
782,0.004965791720406296
783,0.020580816310341046
784,0.008760078410918028
785,0.019606896745788204
786,0.017227144681835376
787,0.04000560164858549
788,0.008542887418412632
789,0.14485
790,0.007624171888836649
791,0.009325628059797229
792,0.009960156533353528
793,0.042458905152333394
794,0.011236881624833425
795,0.02340263143098948
796,0.0030928149755860375
797,0.0039465900013866675
798,0.008221279705739246
799,0.0037054332084526837
800,0.007443235908508834
801,0.037198390380681526
802,0.031181443199441557
803,0.16744440287915136
804,0.005516036896046722
805,0.009416207789540462
806,0.2197
807,0.018328309763191754
808,0.0029522185785159595
809,0.004596095386062384
810,0.011584854569041259
811,0.007690203849949121
812,0.014960659703887064
813,0.004467348582771659
814,0.010254747641183786
815,0.004900004650837721
816,0.004792898958516502
817,0.0057869884178163205
818,0.05063701468526583
819,0.004380342483049643
820,0.00747921556337056
821,0.009333250393153929
822,0.017538096940394002
823,0.008566742849238718
824,0.02046817838818619
825,0.00915018980868548
826,0.0037293020728885267
827,0.014648628930567342
828,0.0029348389723754093
829,0.003293383524583798
830,0.006326468797891438
831,0.006243260674531865
832,0.007864664751889452
833,0.03273585909348088
834,0.02490428685684244
835,0.029723744509303013
836,0.02141769371267024
837,0.008159669621579867
838,0.015139305408102313
839,0.052815829776687216
840,0.0075075101287532964
841,0.007199747470318916
842,0.006881155613215475
843,0.01822820112526126
844,0.013333173850615911
845,0.014515315262254202
846,0.005216836518593997
847,0.058117440917297016
848,0.0860985590762122
849,0.12299991418244521
850,0.0016769313538222423
851,0.00770800106623272
852,0.002727749166460997
853,0.012515375562586598
854,0.10466165725804269
855,0.0030912206813675726
856,0.009140121779397778
857,0.00986375640241924
859,0.008864424177576342
860,0.022464527593519523
861,0.007547579793394446
862,0.016287967427815787
863,0.012055060918552008
864,0.014549016111836744
865,0.004703150342110686
866,0.007374832820430071
867,0.01428411109953917
868,0.0188
869,0.005438560627718352
870,0.02128506489544502
871,0.007248937877097634
872,0.011763744867482752
873,0.005032864216549283
874,0.06830716410455011
875,0.003123321200964352
876,0.06731858694623276
877,0.005282978791725776
878,0.008947488508921592
879,0.09508174588216184
880,0.004774638198288346
881,0.02262968183603119
882,0.010434910011053067
883,0.019309744141776237
884,0.004681555820658799
885,0.003188489638775668
886,0.004210692415047948
887,0.01272733667552017
888,0.004979474357934525
889,0.0042799816190352705
890,0.005979159623897705
891,0.02753712470104803
892,0.018862936122678302
893,0.008667897981539777
894,0.048955785040063336
895,0.0964
896,0.01686743608258232
897,0.004425600133962336
898,0.006370451800875001
899,0.013519060387097914
900,0.009581563983311133
901,0.014244621117082433
902,0.003106822679676204
903,0.01595198840547342
904,0.01021179223210676
905,0.009048148883315302
906,0.003834215723555685
907,0.006327931014543713
908,0.0033871279949865742
909,0.02233976512104743
910,0.0470591582478905
911,0.042373154327419685
912,0.0033810315963101406
913,0.00015184055965240497
914,0.007903390435242954
915,0.002930192666229388
916,0.0045220261146311285
917,0.0583922672534643
918,0.025887117590470694
919,0.005531480807792603
920,0.00813561959835723
921,0.01665
922,0.008082456309810774
923,0.007712529782945557
924,0.009519055063242998
925,0.007851793762887851
926,0.012620778708709203
927,0.007776352125478011
928,0.042100201614719134
929,0.006718923718684414
930,0.011240865916198288
931,0.004840594412140942
932,0.0034898498242533606
933,0.005617303098900893
934,0.0010476640682967036
935,0.03565409013296899
936,0.006624487309291897
937,0.007128089225030787
938,0.016632093679058105
939,0.004701662400179272
940,0.006481658765527052
941,0.013363451656809446
942,0.014009508449074578
943,0.007365844052617314
944,0.03833203097069017
945,0.010612992038063535
946,0.003266291436782701
947,0.010076630555432524
948,0.007151367533865205
949,0.026632406704261462
950,0.08055052374131406
951,0.008793094999349776
952,0.02960217540869819
953,0.020936453267156256
954,0.015750414456627976
955,0.04163844977902035
956,0.013937363452245907
957,0.013394103222455277
958,0.007133427223335027
959,0.007583321204445709
960,0.005460728101015893
961,0.003547187648757835
963,0.009833721523058073
964,0.009754657007467424
965,0.021789820744757004
966,0.062191156927653306
967,0.006752661975102855
968,0.004373062185266244
969,0.016184864650345396
970,0.020443920585075867
971,0.008008881039213307
972,0.006360893042291745
973,0.01687202286495474
974,0.0116123036569821
975,0.014967741145543636
976,0.003910203081602831
977,0.00662997591821974
978,0.008684392725361412
980,0.0077934792320525186
981,0.003721402292760305
982,0.0028198606924933135
983,0.04269739921821936
984,0.06596884112973336
986,0.008555800298627826
987,0.028650100639730166
988,0.008072231058110014
989,0.0006919848085085479
990,0.003439431432855564
991,0.05941847347877766
992,0.03151966308509233
993,0.012049296890505917
994,0.004049294393397958
995,0.004681560876983013
996,0.017888191957580124
997,0.012581732790041282
998,0.09430702923901745
999,0.01705405914535696
1000,0.00420955424167218
1001,0.004859108090054831
1002,0.03790979748875217
1003,0.023133746394006793
1004,0.013685385231419916
1005,0.01668754558626768
1006,0.0060336155072255124
1007,0.016284420824570198
1008,0.006369772429489882
1009,0.01292512669183556
1010,0.011383886381012526
1011,0.0030230002706790942
1012,0.006964443221662096
1013,0.0075691336360246666
1014,0.007011209609274651
1015,0.007663968591660492
1016,0.003721416263544586
1017,0.05703571726749553
1018,0.005162179692102331
1019,0.0068094164262523784
1020,0.0038105272132653066
1021,0.000349857113690718
1022,0.0008599454475950821
1023,0.012321000723298793
1025,0.008330293021147685
1026,0.027934390732649705
1027,0.021108069837029106
1028,0.03799882203687999
1029,0.01786259863966413
1030,0.009966927421590931
1031,0.00881197855741211
1032,0.011413331622433232
1033,0.013149999999999998
1034,0.004357366276649988
1035,0.0181
1036,0.008817738786164969
1037,0.006463691642535698
1038,0.060599999999999994
1039,0.006691195706078485
1040,0.07751560875075418
1041,0.047951163669114664
1042,0.010604829178374211
1043,0.024333349029675305
1044,0.004812169147154581
1045,0.0029769957712399648
1046,0.034988283753279475
1047,0.03429888627929484
1048,0.024390776945394748
1049,0.004763199552095972
1050,0.002012363871299359
1051,0.00726129753066777
1052,0.024119788864665318
1053,0.009226884546665792
1054,0.0022698079517446154
1055,0.030091233175953205
1056,0.002727991374579533
1057,0.010716633241244368
1058,0.012054119075822236
1059,0.004423951607279786
1060,0.012020815280171309
1061,0.00256395007273767
1062,0.002464606374625978
1063,0.004642832091569593
1064,0.007294850418643653
1065,0.02345078479452712
1066,0.01215265240654209
1067,0.01933254265251155
1068,0.022601524039075085
1069,0.0073523805668640405
1070,0.006058699498883288
1071,0.10370172069449957
1072,0.026035954731400003
1073,0.016473673280642077
1074,0.05795321388844626
1075,0.023507130605180466
1076,0.014392997704080998
1077,0.006402158474771979
1078,0.0074149721200602635
1079,0.0026674708291468973
1080,0.02265932157531245
1081,0.034045084154721086
1082,0.006494543650035946
1083,0.0059841518536215485
1084,0.016360269444575075
1085,0.01123274723190954
1086,0.0006421837743200929
1087,0.004335419824181173
1088,0.017888933131168794
1089,0.012539092589785219
1090,0.06876258866563997
1091,0.007468972504146588
1092,0.0012276796128607456
1093,0.010156678356351303
1094,0.040754969022194096
1095,0.028218068826268452
1096,0.006412422839041938
1097,0.010696902565219333
1098,0.008297270729647503
1099,0.002311764239902424
1100,0.02019752154456605
1101,0.004965926732894706
1102,0.00671350192025302
1103,0.010942381190693778
1104,0.0013363247692417023
1105,0.016433820120410225
1106,0.00488801955178164
1107,0.010747623223702889
1108,0.06409932600074668
1109,0.022957281480157528
1110,0.02952017863674883
1111,0.0041230126457050785
1112,0.008749278412693231
1113,0.01713648517053599
1114,0.004163765141145013
1115,0.030370136403796162
1116,0.011497435091695901
1117,0.04157061861675781
1118,0.030610328685301995
1119,0.014018261502609927
1120,0.0174441967427566
1121,0.008125339719798192
1122,0.10048395394290574
1123,0.009822157977063335
1124,0.01848360575721894
1125,0.011193804159246111
1126,0.019424368927216235
1127,0.005483565269278976
1128,0.005724246090471927
1129,0.0027178513352583253
1130,0.03829439742462482
1131,0.015484008281825973
1132,0.011600932311941394
1133,0.006714467298164846
1134,0.0051644808686914625
1135,0.07710520410452203
1136,0.009017291697411868
1137,0.027352183743817524
1138,0.05440639259825591
1139,0.014571567104279717
1140,0.015866234587954383
1141,0.0022574412278504926
1142,0.01164467448020768
1143,0.006051068114871361
1144,0.0069447385481743685
1145,0.00720097511127427
1146,0.03901536107740129
1147,0.004226929231371555
1148,0.0042066040084551126
1149,0.016203961470792838
1150,0.046488660505068925
1151,0.0026622646835339847
1152,0.07071072525909111
1153,0.009235706325447858
1154,0.010246081049393873
1155,0.004643800060708624
1156,0.0237716184503706
1157,0.011148782765076068
1158,0.006891423360190483
1159,0.0033516632451160598
1160,0.01751153239058954
1161,0.005221347444463208
1162,0.010915200524836844
1163,0.09847829710144261
1164,0.01599899220153706
1165,0.004154921235190534
1166,0.009734859800921316
1167,0.007697866486079114
1168,0.046848852707403625
1169,0.02779226511099806
1170,0.008706173420125618
1171,0.010434273135710768
1172,0.007944403789474017
1173,0.01205668277896912
1175,0.017656113933629387
1176,0.008476160525781174
1177,0.0033600994538800946
1178,0.05644744104031643
1179,0.028787247176484246
1180,0.04288459562204903
1181,0.0037970728265153803
1182,0.005001699676483946
1183,0.018073610774475064
1184,0.025659742789046036
1185,0.006222361109561047
1186,0.011049135774373678
1187,0.0051956256905005644
1188,0.005335119184556296
1189,0.007603219467593087
1190,0.0026858417041445725
1191,0.07089848522085342
1192,0.0064509560015034466
1193,0.020961169333668168
1194,0.004407352509270779
1195,0.031698567533462285
1196,0.00802803813029245
1197,0.010232712366076938
1198,0.08520476408172387
1199,0.05051678488933707
1200,0.003928270581307793
1201,0.061886387840946085
1202,0.03166370692133187
1203,0.0072170706344679356
1204,0.02124383962993089
1205,0.052450003404602916
1206,0.012098194064484508
1207,0.009977291781349115
1208,0.006812967300486624
1209,0.021973814971994292
1210,0.017042434816691404
1211,0.006610635984655031
1212,0.027265290491277926
1213,0.014234896471383991
1214,0.004014217186360778
1215,0.0032597474381872247
1216,0.00338512579572644
1217,0.016139797272580594
1218,0.003602338200944405
1219,0.016079550900704665
1220,0.018119701811840062
1221,0.014758646819902946
1222,0.002118065352299819
1223,0.003345447375253356
1224,0.020632705123421385
1225,0.011813233560900254
1226,0.007106889013772241
1227,0.005576773260587165
1228,0.009460620448292116
1229,0.013456157076420672
1230,0.0024617932965114654
1231,0.0039297429048260665
1232,0.008491646118931924
1233,0.003308186814555672
1234,0.027233969596810525
1235,0.03729999999999999
1236,0.005920039172737557
1237,0.00342473917417855
1238,0.003807410872367258
1239,0.0052890397111595225
1240,0.017905309268482352
1241,0.007747898942069967
1242,0.006385532880171086
1243,0.008076343716292135
1244,0.015052683945092672
1245,0.003755300601642384
1246,0.008575248899593893
1247,0.004433137097908565
1248,0.011344910477831018
1249,0.006649116742081709
1250,0.01360102997912495
1251,0.003903427180056008
1252,0.01541692576358854
1253,0.0029045074049322242
1254,0.006743143825049005
1255,0.006309688996329392
