0.00807837011003059,0.003112992559947782,0.0020133258712374453,0.003034960213610638,0.002114501543586127,0.0007588621533653342,0.002589287623205161,0.0,0.0004603820348885942,0.0007460554938248173,0.0024301141675655974,0.0009062194743927048,0.004226869067040556,0.0012279995702001501,0.002473508434663762,0.0007972577278154757,0.006917670323194312,0.0028604850682679437,0.0012359905075929017,0.0016940048787340508,0.006055795700385053,0.0012574982772273603,4.369988288431387e-05,0.0005387608404669111,0.001534906369861435,0.0045739148194840155,0.0003009479445255389,0.0015844993978902289,0.006345444667722498,0.0019643779203921746,0.0004914512187990227,0.005302365643286663,0.00016811037992945862,0.0012377013862255525,0.003234688258081623,0.0011006150894328761,0.0013890010556408025,0.0017638973188760757,0.002414683749178368,0.0005447251585472514,0.003432184314917681,0.0025501889321800347,0.006201062010620107,0.004346793349406175,0.0014874014725274579,0.0,0.0,0.007019287997017527,0.00051690687271342,0.0034949972040022367,0.0006050047795377583,0.0037532869010287154,0.005537084385422033,0.002034304251695886,0.0024641892068512743,0.0,0.002762393784613984,0.001214398190546696,0.001535402272395363,0.0032398757333307574,0.0012289056283877782,0.0027924370835644696,0.0006633332207344841,0.005814989591168632,0.0,0.0054693399261814615,0.0035823019344430446,0.049135439270827086,0.0016170878071579341,0.0,0.025264902982772546,0.005214079247964592,0.0023636022926942237,0.000646147570485135,0.004065739518988125,0.007501897524667821,0.00040638000406380005,0.01871817033535005,0.003255708725299384,0.0,0.004045502225026224,0.0007698469514060724,0.01764104357337763,0.003104459083229283,0.0004372925756532706,0.0036686971384162323,0.0027276951719795457,0.0005785548830032125,0.0028660032672437248,0.0017506936099683237,0.0006384797509928971,0.011542935474990695,0.0011576070961314992,0.006243922353242025,0.003088869283338025,0.003716384725658778,0.002812895499367201,0.0016517103397067268,0.00979712720734485,0.00039648665761747625,0.002810094913728206,0.00311019007849365,0.0030009056717117196,0.0002942291231972128,0.001855604082328981,0.0005527626090395146,0.0,0.00249651378075607,0.0009057636324816635,0.0010263981216914373,0.0039231458605871235,0.0006458534036474374,0.0007425747153494425,0.0045440391696176426,0.0021839958504078845,0.0034798983644477688,0.0003941203428846983,0.0015847965609914623,0.008476677137761955,0.0027303783207961326
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.179999315600397e-05,1.5300250006085098e-05,0.0,0.0,0.0,2.289990175942145e-05,0.0,0.0,1.9000054720157595e-05,0.0,1.2499982875023462e-05,0.0,7.38001151281796e-06,0.0,6.320020476866345e-06,0.0,0.0,0.0,0.0,0.0,1.3100162180007788e-05,0.0,0.0,0.0,2.450033589960518e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0199984394023878e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090037157271248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49999120001408e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.119984572029313e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8300625832226106e-05,0.0,0.0,0.0,2.289990175942145e-05,0.0,0.0,1.9000054720157595e-05,0.0,0.00023656967589954405,0.0,3.69000575640898e-05,0.0,5.050016362053014e-05,0.0,0.0,0.0,0.0,0.0,9.160113402203919e-05,0.0,0.0,0.0,6.110083769248475e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090037157271248e-05,1.4100007614004112e-05,0.0,0.0,0.0,0.0,0.0,8.590008332308084e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.809992304012313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.119984572029313e-06,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.750013680039399e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1499982520026572e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000027170067111e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3748486130601316,0.4153890072202728,0.2265429110764073,0.14791293459262234,0.0720520525979984,0.33532653272365165,0.33451840100204316,0.2780399443920111,0.30303133939852017,0.31522809602230006,0.28928168651223235,0.3104798199217044,0.2648643278831176,0.310369891370538,0.3967613529562136,0.17312950658090626,0.29017875513314045,0.1861290284064717,0.29954769947366805,0.2933108447352329,0.07908494384968988,0.20848971436909133,0.13089964918894018,0.33572052372401706,0.41213171034659796,0.25675083187269526,0.3646275095941095,0.3123698812994451,0.10656907071770336,0.12459859951174149,0.3504408690933553,0.19624242948127696,0.1458203295539448,0.21427023998266875,0.2483990983112731,0.22657310631728758,0.40517030792943404,0.29705954846948635,0.24373835964083965,0.1907418063249059,0.13378938858249417,0.4206181745171227,0.33132331323313235,0.356269454907734,0.3488903454014419,0.3548407096814194,0.5555572222138889,0.2799695212521187,0.22268865273365093,0.3990996807202554,0.18587146838460022,0.2744390422077427,0.3691189590845354,0.17364036290835846,0.44666804359396906,0.2,0.3092993040765658,0.20524969417795566,0.3682905450700067,0.39423704716451674,0.0367791684485915,0.19044252907678613,0.07745420841798996,0.16898969750844145,0.3475181234021336,0.13187096265802742,0.3163201708128922,0.37373334117607016,0.2503081126768304,0.16666833331666683,0.3719885715638852,0.3938784323638391,0.36140035055834,0.14139946833799905,0.2906528251454604,0.2812336560375285,0.15321000153210002,0.4513541073223766,0.3215708618099097,0.32258258066064527,0.2204201212310667,0.3580985819296156,0.3950609758006103,0.3766250360820244,0.1874411040281027,0.28140978050037124,0.15884971883599766,0.15716132644159514,0.23373026645250375,0.2107392308018076,0.16865993422262565,0.3834378565823817,0.06067537194003,0.37580134536881643,0.13528303439846157,0.3249186645842886,0.18037971139246178,0.34089213398475876,0.27818793306365736,0.23557801407734133,0.2883694780512447,0.16358947814956473,0.5395710197892274,0.07429277860751975,0.1654003638808005,0.2044709651029553,0.38888883333349994,0.3585519792069252,0.29251794359885647,0.20853961837249838,0.2021272106444931,0.2878515169774945,0.32492206325510165,0.2623122611316909,0.25828950924993244,0.3247098473863717,0.2625302284012987,0.311749323503968,0.12258111548815094,0.22578820724163445
0.0,0.0,2.2500289128715305e-05,0.0002790755368586513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66012516644522e-06,0.0,0.0,0.0,2.289990175942145e-05,0.0,0.0,9.490027331278715e-06,0.0,1.2499982875023462e-05,0.0,3.32000517920808e-05,0.0,6.320020476866345e-06,3.539975821965136e-05,0.0,0.0,0.0,0.0,5.240064872003115e-05,0.0,0.0,0.0,0.0,0.0,2.289996519205291e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.650041245301092e-06,1.4100007614004112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940035854326274e-05,0.0,0.0,0.0,0.0,1.1000027170067111e-05,0.0,3.1200183769082396e-05,0.0,2.2099960883069238e-05,0.0,7.920009028810293e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.559964818544596e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.809970766287115e-06,0.0,0.0,0.0,8.320045926653515e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.619996922005848e-05,0.0,0.0,0.0,0.0,0.0
0.00444418355652084,0.002715093510926509,0.0025597328925676694,0.0017965356432671623,0.002516301836900341,0.0029405695945103924,0.006319969790544401,0.0,0.001974508727328575,0.0021102872538649865,0.0042437247409152406,0.00603759649819403,0.012941211459395247,0.03824898661285468,0.003989313603559389,0.00952287285981235,0.006917670323194312,0.01996489578324401,0.007492042461113899,0.005053714554697918,0.0005449196131070747,0.0015189979189728512,0.006050083785775455,0.01604102502399904,0.00038373159248610884,0.002981909661387303,0.015188896259838545,0.01884299283966272,0.0018451839099963051,0.001257685863610893,0.003788909396495303,0.002042425285225031,0.005112511554276113,0.008209609194762296,0.002329791542856699,0.006444988360790426,0.002671202030113543,0.008624686890475929,0.0008527242611657224,0.014842140555071055,0.004542679239955874,0.020943909103434497,0.0024348243482434826,0.0018716971363033814,0.010646010539550433,0.0,0.0,0.003343794282111778,0.00334267977678735,0.004808996152803078,0.0033621265607998298,0.008319470965046332,0.0018387948145986229,0.011130023261748615,0.0029355871421283173,0.0,0.005316288038351913,0.002428896380944392,0.02537103754913557,0.013832896391606026,0.01000504582310987,0.004590060956009496,0.015167844984624255,0.0022711959345592773,0.014183923406813603,0.0014125103113252727,0.004823402604637406,0.002617523400659202,0.045193659239809336,0.0,0.002816489184681531,0.010964956359473688,0.01513501468096424,0.005441279540788926,0.0023066224203699254,0.003986851829073779,0.01091900010919,0.005280448052077274,0.0024264065027694275,0.0,0.0032870018078509948,0.0027205892264666634,0.005530013659133738,0.006617112786453474,0.02002211793027461,0.10217992029966218,0.0023190958952002657,0.005278244548383988,0.0015755017960720475,0.01323995167417639,0.022881991076023477,0.005587568765490601,0.0251671542746557,0.009110132614274758,0.0005578925135290784,0.015901934643048617,0.0005158191746893205,0.00423192649185984,0.007554843867510065,0.04442662548354717,0.006559488127326489,0.0016250948159475373,0.0016176030572697783,0.01070996808429511,0.012680027896061371,0.008884341934093928,0.0,0.0035950198445095422,0.0010810923999204284,0.013140975952014008,0.006635408431363647,0.0014301075366667183,0.031464199797668714,0.006641957253671527,0.021384959368577202,0.0018574991269754103,0.0032199028013154374,0.0015557966239213258,0.0019511177551715722,0.004928060871196682
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0600500012170196e-05,0.0,0.0,0.0,0.0,0.0,1.899985408112066e-05,9.490027331278715e-06,0.0,1.2499982875023462e-05,0.0,1.4800023088036019e-05,0.0,0.0,1.769987910982568e-05,0.0,0.0,0.0,0.0,1.3100162180007788e-05,0.0,0.0,0.0,1.2200167264293192e-05,0.0,2.289996519205291e-05,4.219971599591135e-05,0.0,0.0,0.0,0.0,0.0,3.340003306603273e-05,0.0,0.0,0.0,0.0,0.0,1.73001366710797e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.650041245301092e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940035854326274e-05,0.0,0.0,0.0,0.0,1.1000027170067111e-05,0.0,3.1200183769082396e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.360030505484238e-05,1.7099929719288854e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3299735600099334e-05
0.0,0.0,0.0,1.740034522284922e-05,0.0,0.0,1.3899933558317592e-05,0.009345798130840372,0.00020461090438019737,0.0,0.0,0.0,2.3000375826141e-05,0.0,0.0,0.0,2.289990175942145e-05,0.0,5.6999562243361976e-05,4.750013680039399e-06,1.0299992687005192e-05,2.4899965887046736e-05,1.749995310012569e-05,0.0,0.0,6.320020476866345e-06,1.769987910982568e-05,0.0,0.0,0.0,0.0,2.6200324360015575e-05,0.0,0.0,0.0,0.0,0.0,6.869989557615874e-05,0.0,0.0,0.0,0.0,0.0,1.0199984394023878e-05,5.01000495990491e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.860091102009835e-06,0.0,0.0,0.0,5.650041245301092e-06,5.640003045601645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.940035854326274e-05,0.0,0.0,0.0,0.0,6.570016227940084e-05,0.0,3.1200183769082396e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0499941305328103e-05,1.1100068043417108e-05,0.0,1.360030505484238e-05,0.0,0.0,1.9500122070764165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002712262570776523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9899206800298e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006119996450402059,0.0004288170068698923,0.0,0.00013019044394941388,0.0,0.0,0.0,0.0,0.0004840113939528146,3.079997813201553e-05,0.0,0.0,0.0006826810649824613,0.0,0.0002274307368755875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008316114013923131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.659982708630952e-05,0.0,6.220045406331467e-05,0.0,0.0,0.0006247952890435207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018210020759423665,0.0,0.0,0.0,0.0,0.0006393022887021936,0.0,0.0,0.0,0.00016615104010551108,0.0004646065479733486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039782924412443615,0.0,0.0,0.0003478892450803381,0.0,0.0
