0.06859060623917569,0.0,0.0,0.0,1.3767818212810665,0.0,0.0,0.06477714647338598,0.0,0.0,0.0,0.06543278863356305,0.0,0.0,0.5878826706729928,0.06375191882128152,1.1455376298445752,0.0,0.010605305073788226,0.09420177372404583,0.0,0.0,5.591488594835524,4.367181641541561,0.0,0.0,0.6176670035204511,0.3281728848068852,0.0,0.0,3.436680791576645,0.5819143682660138,0.0
2.213033722257152,0.03330054658101881,0.0,0.0,1.1124278129000102,0.0,0.0,0.19835294144608628,0.0,0.0,0.0,0.9016206532431013,0.0,1.7406333637190172,0.05443789449669308,0.09760680509621338,5.424424975568343,0.0,2.8976469886751595,0.0,0.0,0.0,2.461011937475772,6.040924769645068,0.37913684984032925,0.0,0.1051483286731765,0.010812842602845278,0.0,0.0,1.335108259690813,0.35662281939437124,0.0
2.163662192152408,0.02846308595292333,0.0,0.0,1.093946777024739,0.08507984734742306,0.0,0.19779540207687987,0.0,0.0,0.0,0.5993912077849294,0.0,1.4877762174869642,0.0320774245286188,0.0,5.537862890742981,0.0,2.8300904738352313,0.0,0.0,0.0,2.4807474570264274,6.025215309858958,0.3024567770714066,0.0,0.0,0.01078244937852419,0.0,0.0,1.379476095304143,0.355620407933668,0.0
1.4268329219805855,0.11930914592087084,0.0,0.0,0.7804780082421472,0.0,0.0,0.1264731043373927,0.0,0.0,0.0,0.7665182549406994,0.0,3.9637727496910857,0.1893300380561151,2.489424560757419,3.510816614396952,0.2117035534746945,2.569355435550251,0.0,0.0,0.0,2.308121635112889,6.389253879111674,2.9976257898660106,3.088320365901423,0.0,0.0,0.0,0.0,2.083203177416119,0.0,0.0
0.09788108283624561,0.0,0.0,0.0,0.7533994009707343,0.0,0.0,0.1744851274617796,0.0,0.0,0.0,0.0,0.0,0.0,0.4005140765194173,0.6010338342023542,1.922310783487768,0.0,1.9677186889200544,0.0,0.0,0.0,3.323746278141082,5.496041448528318,0.0,0.0,0.5549759742670862,0.038046983797012796,0.0,0.0,3.811094903213247,0.15693630875404732,0.0
0.11658255813453307,0.0,0.0,0.0,0.7380422462605033,0.07664483045233314,0.0,0.0,0.0,0.0,0.0,0.2699054559881812,0.17940066829487855,0.0,0.3977782830299625,0.17531497242191915,1.8813817799719426,0.0,2.0526433443943795,0.0,0.0,0.0,3.1652050573306934,5.576562740897994,0.0,0.0,0.3777211296564398,0.03398728781857399,0.0,0.16359559327602682,3.8490576252808593,0.48040611946342315,0.0
0.3590197329367375,0.002341445511997164,0.0,0.0,0.7057185982576514,1.5117653514738718,0.0,2.0501634424790502,0.0,0.0,0.0,0.7396121387465697,0.09830697601659656,0.1835824064747828,0.07672741322645105,0.3362857631090499,3.2838378733453064,0.0,2.575135634667413,0.0,0.0,0.0,3.3256202510575936,6.040206255554344,0.0,0.0,0.0,0.050558481442961906,0.0,0.0,2.411216512254249,0.0,0.0
0.361697072547144,0.0007669252315885328,0.0,0.0,0.6859084092932892,1.1552157246931913,0.0,1.7744521510084568,0.0,0.0,0.0,0.920428262562511,0.0,0.36073255828432954,0.05982784252570285,0.802385202444349,3.3011874724809154,0.0,2.569303098125661,0.0,0.0,0.0,3.3338260319254065,6.045542186502538,0.0,0.0,0.0,0.03398656293758507,0.0,0.0,2.4260119585853173,0.08623812396169085,0.0
0.04045610286943632,0.0007411079465647603,0.0,0.0,0.8682053008656715,0.039874922452812975,0.0,1.3444886173279322,0.0,0.0,0.0,0.6556327044080887,0.0,0.40684427508661286,0.0277613900823681,0.0,2.0732343957673356,0.0,0.4810568705272739,0.0,0.0,0.0,4.214420895275877,5.44069996288346,0.0,0.0,1.327139533728582,0.022745885219637316,0.0,0.0,3.6252390819578495,0.08333505840258443,0.0
0.040010846562832145,0.0007335146274401213,0.0,0.0,0.8942410599797357,0.07885102493230435,0.0,1.5589475129199015,0.0,0.0,0.0,0.3705241990256635,0.0,0.3448853022051685,0.030887794547496815,0.0,2.090190602470243,0.0,0.48577813156414823,0.0,0.0,0.0,4.281018390823176,5.416834565795909,0.0,0.0,1.8472681372252453,0.022495542392392917,0.0,0.25258427084236706,3.552285629815713,0.0,0.0
0.06602018497602714,0.05551153655292643,0.0,0.0,1.0768488263978504,0.9618411443055815,0.0,0.8238247310347531,0.0,0.0,0.0,0.7132826370094602,0.0,0.0,0.3993435232740483,0.05795628983752866,1.15620775587476,0.0,0.3856310661224482,0.0,0.0,0.0,3.03141897340111,4.3261480704337005,0.0,0.0,0.5614912896517023,0.1956762381283817,0.0,0.0,6.1082586188228,1.5869693263136422,0.0
0.036440803874738574,0.049543992612787434,0.0,0.0,1.0766963749660319,0.6538482238109341,0.0,0.46771474282614334,0.0,0.0,0.0,0.5315051692901342,0.0,0.0,0.40113858486388954,0.0,1.1208407915608498,0.0,0.4565735892898325,0.0,0.0,0.0,2.9938185793821184,4.412625260449725,0.0,0.0,0.3099235835073425,0.24221768801682403,0.0,0.3220653075687035,6.039279148360332,0.7357990428117533,0.0
0.8551739089751189,0.0,0.0,0.0,2.3119139274045803,0.0,0.0,0.13584299509926884,0.0,0.0,0.0,0.411652832209587,0.0,0.34059395718230456,0.35926311187441945,0.6684631730917138,2.415741976648491,0.0,1.565316720128256,0.0,0.0,0.0,2.356208199238264,5.06079549582168,0.0,0.0,0.0,0.0,0.0,0.0,3.6280407435779973,0.0,0.0
1.0615719045248428,0.0,0.0,0.0,2.506609851889382,0.0,0.0,0.0,0.0,0.0,0.0,0.5505238521212651,0.0,0.0,0.3161520825511697,0.1340949634432794,2.310733098913969,0.0,1.800700422864082,0.0,0.0,0.0,2.34756833714106,4.926900534451775,0.0,0.0,0.0,0.0,0.0,0.0,3.5947721287171324,0.0,0.0
0.7499264717022099,0.010889077797582475,0.0,0.0,1.6370333175793006,0.42964656966559317,0.0,1.906887222331384,0.0,0.0,0.0,0.04586051754669082,0.0,0.0,0.6502171251832214,0.7149357045315966,1.1087019839696823,0.0,0.18348105742495968,0.0,0.0,0.0,4.309864478161359,4.435299306770139,0.0,0.0,2.1179810019619265,0.05445021214082557,0.0,1.1671725858188653,3.9830362683862797,2.9386554351754466,0.0
0.09191798730603609,0.3536868120177137,0.0,0.0,1.7525125031593385,0.9968060583768585,0.0,0.6320140914201723,0.0,0.0,0.0,0.602943958757218,0.141340185362383,0.0,0.18747295930172017,0.1727807869098298,0.8909239870341805,0.0,0.8609624091336684,0.0,0.0,0.0,3.560842250166634,6.008703184801677,0.0,0.0,0.8189751438462349,0.17992157116079716,0.0,0.0,2.408301365519782,0.31564177981352654,0.0
0.5522485968387328,0.029402121355790928,0.0,0.0,0.782915775019808,0.04796430221270741,0.10905032352725878,2.4518453879866784,0.0,0.0,0.0,0.1688636065022033,0.0,0.4890013849333294,0.08063788337993438,0.054871519571982774,2.8834441759061664,0.0,0.4929912038397657,0.7298334909217341,0.0,0.40510388444034356,3.1388286435144304,6.80057523535382,0.42604784926951234,0.0,0.6498709889918608,0.045565138750795896,0.0,0.0,2.1982350442046994,0.10024114607032183,0.0
